4,985087e+002;4,242996e-003
4,989908e+002;4,337864e-003
4,994730e+002;4,529603e-003
4,999551e+002;4,794120e-003
5,004372e+002;5,077269e-003
5,009193e+002;5,311999e-003
5,014014e+002;5,437430e-003
5,018835e+002;5,411159e-003
5,023657e+002;5,222116e-003
5,028478e+002;4,882541e-003
5,033299e+002;4,415614e-003
5,038120e+002;3,845514e-003
5,042941e+002;3,197847e-003
5,047762e+002;2,509453e-003
5,052584e+002;1,833993e-003
5,057405e+002;1,253479e-003
5,062226e+002;8,654282e-004
5,067047e+002;7,561139e-004
5,071868e+002;9,787551e-004
5,076689e+002;1,522690e-003
5,081511e+002;2,310908e-003
5,086332e+002;3,212301e-003
5,091153e+002;4,084562e-003
5,095974e+002;4,797772e-003
5,100795e+002;5,251259e-003
5,105616e+002;5,392875e-003
5,110438e+002;5,214068e-003
5,115259e+002;4,755226e-003
5,120080e+002;4,092857e-003
5,124901e+002;3,335491e-003
5,129722e+002;2,597242e-003
5,134543e+002;1,972103e-003
5,139365e+002;1,530105e-003
5,144186e+002;1,300136e-003
5,149007e+002;1,273284e-003
5,153828e+002;1,404568e-003
5,158649e+002;1,628040e-003
5,163470e+002;1,869697e-003
5,168292e+002;2,067674e-003
5,173113e+002;2,191206e-003
5,177934e+002;2,242560e-003
5,182755e+002;2,249754e-003
5,187576e+002;2,246956e-003
5,192397e+002;2,260079e-003
5,197219e+002;2,294120e-003
5,202040e+002;2,335359e-003
5,206861e+002;2,358612e-003
5,211682e+002;2,341955e-003
5,216503e+002;2,275467e-003
5,221324e+002;2,166430e-003
5,226146e+002;2,036114e-003
5,230967e+002;1,915389e-003
5,235788e+002;1,836355e-003
5,240609e+002;1,823045e-003
5,245430e+002;1,886935e-003
5,250251e+002;2,024762e-003
5,255073e+002;2,219713e-003
5,259894e+002;2,445604e-003
5,264715e+002;2,675681e-003
5,269536e+002;2,888969e-003
5,274357e+002;3,072728e-003
5,279178e+002;3,223150e-003
5,284000e+002;3,341801e-003
5,288821e+002;3,432698e-003
5,293642e+002;3,501435e-003
5,298463e+002;3,555383e-003
5,303284e+002;3,604827e-003
5,308105e+002;3,661260e-003
5,312927e+002;3,736316e-003
5,317748e+002;3,837057e-003
5,322569e+002;3,962330e-003
5,327390e+002;4,100048e-003
5,332211e+002;4,230315e-003
5,337032e+002;4,329263e-003
5,341854e+002;4,373808e-003
5,346675e+002;4,349042e-003
5,351496e+002;4,252934e-003
5,356317e+002;4,096770e-003
5,361138e+002;3,901678e-003
5,365959e+002;3,696213e-003
5,370781e+002;3,511422e-003
5,375602e+002;3,374692e-003
5,380423e+002;3,309214e-003
