8,060992e+002;6,601715e-003
8,065813e+002;6,590513e-003
8,070635e+002;6,643164e-003
8,075455e+002;6,751413e-003
8,080277e+002;6,895068e-003
8,085098e+002;7,048436e-003
8,089919e+002;7,191685e-003
8,094740e+002;7,317457e-003
8,099562e+002;7,428807e-003
8,104382e+002;7,532363e-003
8,109204e+002;7,630110e-003
8,114025e+002;7,711689e-003
8,118846e+002;7,757865e-003
8,123668e+002;7,747476e-003
8,128489e+002;7,669903e-003
8,133310e+002;7,534588e-003
8,138131e+002;7,373128e-003
8,142952e+002;7,231538e-003
8,147773e+002;7,151059e-003
8,152595e+002;7,158874e-003
8,157416e+002;7,253909e-003
8,162237e+002;7,410370e-003
8,167058e+002;7,584555e-003
8,171879e+002;7,732399e-003
8,176700e+002;7,822465e-003
8,181522e+002;7,843382e-003
8,186343e+002;7,804923e-003
8,191164e+002;7,729768e-003
8,195985e+002;7,644138e-003
8,200806e+002;7,566651e-003
8,205627e+002;7,505089e-003
