6,624285e+002;2,328333e-001
6,629105e+002;2,324913e-001
6,633927e+002;2,322107e-001
6,638748e+002;2,319317e-001
6,643569e+002;2,315808e-001
6,648390e+002;2,311101e-001
6,653212e+002;2,305209e-001
6,658032e+002;2,298675e-001
6,662854e+002;2,292372e-001
6,667675e+002;2,287086e-001
6,672496e+002;2,283094e-001
6,677317e+002;2,279670e-001
6,682139e+002;2,275464e-001
6,686959e+002;2,269541e-001
6,691781e+002;2,262420e-001
6,696602e+002;2,255451e-001
6,701423e+002;2,249726e-001
6,706244e+002;2,245482e-001
6,711066e+002;2,242236e-001
6,715886e+002;2,239042e-001
6,720708e+002;2,234957e-001
6,725529e+002;2,229381e-001
6,730350e+002;2,222386e-001
6,735171e+002;2,214645e-001
6,739993e+002;2,207143e-001
6,744813e+002;2,200564e-001
6,749635e+002;2,194957e-001
6,754456e+002;2,189743e-001
6,759277e+002;2,184102e-001
6,764098e+002;2,177449e-001
6,768920e+002;2,169801e-001
6,773740e+002;2,161750e-001
6,778562e+002;2,154169e-001
6,783383e+002;2,147759e-001
6,788204e+002;2,142720e-001
6,793025e+002;2,138776e-001
6,797847e+002;2,135428e-001
6,802667e+002;2,132299e-001
6,807489e+002;2,129277e-001
6,812310e+002;2,126484e-001
6,817131e+002;2,123989e-001
6,821952e+002;2,121540e-001
6,826774e+002;2,118552e-001
6,831594e+002;2,114304e-001
6,836416e+002;2,108344e-001
6,841237e+002;2,100846e-001
6,846058e+002;2,092636e-001
6,850879e+002;2,084871e-001
6,855701e+002;2,078421e-001
6,860521e+002;2,073496e-001
6,865343e+002;2,069498e-001
6,870164e+002;2,065369e-001
6,874985e+002;2,060055e-001
6,879806e+002;2,053127e-001
6,884628e+002;2,044992e-001
6,889448e+002;2,036710e-001
6,894270e+002;2,029383e-001
6,899091e+002;2,023678e-001
6,903912e+002;2,019520e-001
6,908733e+002;2,016269e-001
6,913555e+002;2,013052e-001
6,918375e+002;2,009233e-001
6,923197e+002;2,004661e-001
6,928018e+002;1,999555e-001
6,932839e+002;1,994203e-001
6,937660e+002;1,988652e-001
6,942482e+002;1,982599e-001
6,947302e+002;1,975576e-001
6,952124e+002;1,967309e-001
6,956945e+002;1,958004e-001
6,961766e+002;1,948358e-001
6,966587e+002;1,939338e-001
6,971409e+002;1,931738e-001
6,976229e+002;1,925778e-001
6,981051e+002;1,921061e-001
6,985872e+002;1,916784e-001
6,990693e+002;1,912218e-001
6,995514e+002;1,907038e-001
7,000336e+002;1,901494e-001
7,005156e+002;1,896189e-001
7,009978e+002;1,891749e-001
7,014799e+002;1,888391e-001
7,019620e+002;1,885817e-001
7,024441e+002;1,883319e-001
7,029263e+002;1,880175e-001
7,034083e+002;1,875910e-001
7,038905e+002;1,870497e-001
7,043726e+002;1,864230e-001
7,048547e+002;1,857477e-001
7,053368e+002;1,850416e-001
7,058190e+002;1,842962e-001
7,063010e+002;1,834903e-001
7,067832e+002;1,826177e-001
7,072653e+002;1,817046e-001
7,077474e+002;1,808117e-001
7,082295e+002;1,800077e-001
7,087117e+002;1,793400e-001
7,091937e+002;1,788132e-001
7,096759e+002;1,783885e-001
7,101580e+002;1,780018e-001
7,106401e+002;1,775957e-001
7,111222e+002;1,771479e-001
7,116044e+002;1,766716e-001
7,120864e+002;1,762015e-001
7,125686e+002;1,757648e-001
7,130507e+002;1,753624e-001
7,135328e+002;1,749664e-001
7,140149e+002;1,745384e-001
7,144971e+002;1,740519e-001
7,149791e+002;1,735135e-001
7,154613e+002;1,729596e-001
7,159434e+002;1,724382e-001
7,164255e+002;1,719795e-001
7,169076e+002;1,715811e-001
7,173898e+002;1,712077e-001
7,178718e+002;1,708141e-001
7,183540e+002;1,703653e-001
7,188361e+002;1,698562e-001
7,193182e+002;1,693105e-001
7,198003e+002;1,687616e-001
7,202825e+002;1,682266e-001
7,207645e+002;1,676945e-001
7,212467e+002;1,671300e-001
7,217288e+002;1,664991e-001
7,222109e+002;1,657923e-001
7,226930e+002;1,650369e-001
7,231752e+002;1,642836e-001
7,236572e+002;1,635874e-001
7,241394e+002;1,629775e-001
7,246215e+002;1,624450e-001
7,251036e+002;1,619498e-001
7,255857e+002;1,614447e-001
7,260679e+002;1,609041e-001
7,265499e+002;1,603376e-001
7,270321e+002;1,597851e-001
7,275142e+002;1,592939e-001
7,279963e+002;1,588939e-001
7,284784e+002;1,585803e-001
7,289606e+002;1,583163e-001
7,294426e+002;1,580517e-001
7,299248e+002;1,577500e-001
7,304069e+002;1,573993e-001
7,308890e+002;1,570134e-001
7,313711e+002;1,566120e-001
7,318533e+002;1,562040e-001
7,323353e+002;1,557746e-001
7,328175e+002;1,552927e-001
7,332996e+002;1,547256e-001
7,337817e+002;1,540622e-001
7,342638e+002;1,533205e-001
7,347460e+002;1,525457e-001
7,352280e+002;1,517880e-001
7,357102e+002;1,510885e-001
7,361923e+002;1,504687e-001
7,366744e+002;1,499311e-001
7,371565e+002;1,494707e-001
7,376387e+002;1,490832e-001
7,381207e+002;1,487664e-001
7,386029e+002;1,485111e-001
7,390850e+002;1,482899e-001
7,395671e+002;1,480540e-001
7,400492e+002;1,477375e-001
7,405314e+002;1,472841e-001
7,410134e+002;1,466694e-001
7,414956e+002;1,459171e-001
7,419777e+002;1,450907e-001
7,424598e+002;1,442740e-001
7,429419e+002;1,435369e-001
7,434241e+002;1,429082e-001
7,439061e+002;1,423746e-001
7,443883e+002;1,418926e-001
7,448704e+002;1,414174e-001
7,453525e+002;1,409226e-001
7,458346e+002;1,404110e-001
7,463168e+002;1,399045e-001
7,467988e+002;1,394254e-001
7,472810e+002;1,389770e-001
7,477631e+002;1,385400e-001
7,482452e+002;1,380789e-001
7,487273e+002;1,375637e-001
7,492095e+002;1,369829e-001
7,496915e+002;1,363494e-001
7,501737e+002;1,356896e-001
7,506558e+002;1,350320e-001
7,511379e+002;1,343908e-001
7,516200e+002;1,337646e-001
7,521022e+002;1,331457e-001
7,525842e+002;1,325327e-001
7,530664e+002;1,319373e-001
7,535485e+002;1,313830e-001
7,540306e+002;1,308910e-001
7,545127e+002;1,304661e-001
7,549949e+002;1,300890e-001
7,554769e+002;1,297226e-001
7,559591e+002;1,293248e-001
7,564412e+002;1,288671e-001
7,569233e+002;1,283465e-001
7,574054e+002;1,277830e-001
7,578876e+002;1,272054e-001
7,583696e+002;1,266345e-001
7,588518e+002;1,260754e-001
7,593339e+002;1,255184e-001
7,598160e+002;1,249504e-001
7,602981e+002;1,243689e-001
7,607803e+002;1,237882e-001
7,612623e+002;1,232345e-001
7,617445e+002;1,227331e-001
7,622266e+002;1,222931e-001
7,627087e+002;1,219026e-001
7,631908e+002;1,215343e-001
7,636730e+002;1,211606e-001
7,641550e+002;1,207646e-001
7,646372e+002;1,203489e-001
7,651193e+002;1,199280e-001
7,656014e+002;1,195164e-001
7,660835e+002;1,191147e-001
7,665657e+002;1,187080e-001
7,670477e+002;1,182717e-001
7,675299e+002;1,177899e-001
7,680120e+002;1,172659e-001
7,684941e+002;1,167278e-001
7,689762e+002;1,162138e-001
7,694584e+002;1,157601e-001
7,699404e+002;1,153805e-001
7,704226e+002;1,150633e-001
7,709047e+002;1,147776e-001
7,713868e+002;1,144896e-001
7,718689e+002;1,141786e-001
7,723511e+002;1,138414e-001
7,728331e+002;1,134878e-001
7,733153e+002;1,131282e-001
7,737974e+002;1,127625e-001
7,742795e+002;1,123778e-001
7,747616e+002;1,119554e-001
7,752438e+002;1,114849e-001
7,757258e+002;1,109726e-001
7,762080e+002;1,104430e-001
7,766901e+002;1,099259e-001
7,771722e+002;1,094400e-001
7,776543e+002;1,089850e-001
7,781365e+002;1,085416e-001
7,786185e+002;1,080861e-001
7,791007e+002;1,076062e-001
7,795828e+002;1,071138e-001
7,800649e+002;1,066423e-001
7,805470e+002;1,062326e-001
7,810292e+002;1,059086e-001
7,815112e+002;1,056641e-001
7,819934e+002;1,054607e-001
7,824755e+002;1,052453e-001
7,829576e+002;1,049660e-001
7,834397e+002;1,045971e-001
7,839219e+002;1,041439e-001
7,844039e+002;1,036348e-001
7,848861e+002;1,031025e-001
7,853682e+002;1,025668e-001
7,858503e+002;1,020286e-001
7,863324e+002;1,014767e-001
7,868146e+002;1,009000e-001
7,872966e+002;1,003029e-001
7,877788e+002;9,970556e-002
7,882609e+002;9,913864e-002
7,887430e+002;9,862810e-002
7,892251e+002;9,818194e-002
7,897073e+002;9,778916e-002
7,901893e+002;9,742763e-002
7,906715e+002;9,708065e-002
7,911536e+002;9,674665e-002
7,916357e+002;9,644195e-002
7,921178e+002;9,619193e-002
7,926000e+002;9,601449e-002
7,930820e+002;9,590684e-002
7,935642e+002;9,584139e-002
7,940463e+002;9,577227e-002
7,945284e+002;9,565645e-002
7,950105e+002;9,546579e-002
7,954927e+002;9,519742e-002
7,959747e+002;9,487209e-002
7,964569e+002;9,452352e-002
7,969390e+002;9,418461e-002
7,974211e+002;9,387821e-002
7,979032e+002;9,361613e-002
7,983854e+002;9,339833e-002
7,988674e+002;9,321575e-002
7,993496e+002;9,304934e-002
7,998317e+002;9,287175e-002
8,003138e+002;9,264727e-002
8,007959e+002;9,233863e-002
8,012781e+002;9,192243e-002
8,017601e+002;9,139968e-002
8,022423e+002;9,080338e-002
8,027244e+002;9,018964e-002
8,032065e+002;8,962531e-002
8,036886e+002;8,915889e-002
8,041708e+002;8,880389e-002
8,046528e+002;8,853547e-002
8,051350e+002;8,830323e-002
8,056171e+002;8,805143e-002
8,060992e+002;8,774154e-002
8,065813e+002;8,736635e-002
8,070635e+002;8,694720e-002
8,075455e+002;8,652032e-002
8,080277e+002;8,611609e-002
8,085098e+002;8,575097e-002
8,089919e+002;8,542223e-002
8,094740e+002;8,511607e-002
8,099562e+002;8,481652e-002
8,104382e+002;8,451360e-002
8,109204e+002;8,420361e-002
8,114025e+002;8,388467e-002
8,118846e+002;8,355372e-002
8,123668e+002;8,320489e-002
8,128489e+002;8,283480e-002
8,133310e+002;8,244912e-002
8,138131e+002;8,206534e-002
8,142952e+002;8,170945e-002
8,147773e+002;8,140446e-002
8,152595e+002;8,116142e-002
8,157416e+002;8,097277e-002
8,162237e+002;8,081669e-002
8,167058e+002;8,066589e-002
8,171879e+002;8,050378e-002
8,176700e+002;8,033101e-002
8,181522e+002;8,016527e-002
8,186343e+002;8,002809e-002
8,191164e+002;7,993340e-002
8,195985e+002;7,987713e-002
8,200806e+002;7,983989e-002
8,205627e+002;7,979534e-002
